INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	d790d326-9c40-482e-aa88-3b46db1fa605	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	90241c9c-cd5b-4ebc-863a-d130786587b5	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	cb8dd7cc-e8fe-4cd9-bb70-dc7a4d00a7d4	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	5b8430b4-79a3-4648-995e-358e58a7a54b	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	b0d68de6-87b3-44a9-bcda-70b6369ca815	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	b3efa8b4-ec2f-4d9a-be16-290a7000eeb1	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	6997dc32-3f57-435a-b420-d5724a749856	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	e47be942-3cc7-407f-81a3-157612f18569	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/2FXH2Wk/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	f547d2a7-d2ef-4322-b33a-1cc459996fcf	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/F3P8zQ5/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	ece8fd1b-8bbd-4f99-a4c6-ded0ffc5067c	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/qkHJJ5s/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	235ad2ae-03d0-4da0-9391-4f12f1d81326	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/2tZjtCQ/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	136e78de-9cd4-4e94-a207-e0f383d4d271	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/NZx4jYy/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	9bc23066-a77c-42e3-9e2c-231f3d85a3b5	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/hBdnP1g/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	35b187f5-9331-4220-bb1e-9a2d2009f5df	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/8654pRY/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	7e9fd235-6770-42f4-9ac7-be1e5ca53ae8	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/SdB7rBY/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	52b691b0-819a-4657-8920-a7a4ee70c755	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/njxgSZb/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	e13a9655-960a-4b01-a8fa-637270d4e9c0	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/64Yfd3f/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	bbe6a094-eb9f-4b83-8297-df45a2e29d35	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	1283e158-1add-4b14-aadf-49b2d8d74275	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	de51a1d0-0c44-43b5-8192-c8bbf8a519e5	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	b34b29a5-afdf-4f77-b5b2-6b9ed2959621	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	cca790dd-fe08-4d9e-9795-18cf0cc5ff4d	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	a3c795ce-60b1-469e-b774-727023580642	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	b47553b2-1e90-4d3d-a719-4d8f1331d25f	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	2a65e8bd-99b8-4fc6-81f4-feb1af46f981	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	c0d26056-4d9d-4f1e-b374-3f274fed38d2	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	6bcbcfb7-955d-4cc2-a67a-5b2fc120e979	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f156fa003ebe95f47	ba6bfc49-0e1e-4e36-98e7-a4e1c310a385	00028c924f--65bbde7f156fa003ebe95f47	2f4ca1746cfcaddf0a352b68732117d8	SUBMITTED	2024-02-01T18:10:07.072		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	5124be95-500d-48a1-ae13-c980f2db2826	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	bc87c99c-9403-45f6-a8f4-4d1f530c4149	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	80fec731-712e-4350-9f74-8b1cb31a68e0	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	8ef976ae-fa08-42e1-ad2c-1f0ec1daa4fe	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	143882d2-c783-4e1a-882d-07eebee763e1	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	baf0d5f3-f740-45a7-819a-1ec2ab157d7d	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	0933ecb3-3cfc-441f-8988-e527212bb9eb	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	2c430ee6-357d-48fd-9f91-2c2c98b1669e	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	8cd8c264-6828-4765-83a5-4429bae4e393	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	0a229245-a565-41bf-8278-a5f71e7287f3	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/6sNXhcP/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	d83dbc20-63bd-44de-96f5-980a6628a14f	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/k4NKD1D/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	38d44ad3-7ee0-44f8-8cc4-659d4ee82a2e	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/HCywR4C/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	3077c0e6-c722-4187-bd70-d82a651df55a	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/RvWdvbs/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	5ac32e68-0e27-492a-b2a2-db521d9ad537	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/dBqpc9z/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	6a309cc2-3661-4902-99e3-912ab8da5f88	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/y5Hr3w7/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	d87da302-dab5-409d-a392-578199cc58b8	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/q7H89Zv/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	7722f9e5-ac98-4128-b866-7143efcfb14b	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/znZym0s/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	01a938ff-6a8d-4d3d-bd87-9d77afc131bf	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/p1qGvyF/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	aa5f16d4-5448-4fe9-a47e-4cbfa67b3ef4	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/LNPgqns/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	d741dfc0-b847-4fc9-bb5f-6992901333f8	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	c0c44d9f-f9a9-4bda-872e-910be7aa28c0	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	5655f95d-8364-4095-8bba-458b8dc0c5f5	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	c1de6425-056f-4bfe-b87e-95a31a301bc9	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	9d92af34-1f54-4932-96ae-5528177e1fb0	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	bc328b2f-8853-4399-bbe0-c7177234f8c0	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	5b9248cd-a1f8-433e-8b25-dfd623a6ae29	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	1722e813-0c8c-4410-89e5-bf20d77b0027	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	4384db73-94c4-4404-a886-7ef2889cefa7	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	3c7865d0-4094-45cd-aa82-033c7667eb2e	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde7f7e61f1055b0f5505	9f8ce202-d326-4686-81e4-273cf8c44c78	00028c924f--65bbde7f7e61f1055b0f5505	efd5d429e9b60ff32b186a67ba567e79	SUBMITTED	2024-02-01T18:10:07.298		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	eb97b92c-aee4-4ddb-8a1c-3fbaac13203f	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	2b6b5ccd-aec9-4484-aa00-0f175eb667bc	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	8514ccb6-2eb1-4216-9f5b-8f4a70eb20b7	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	0afd3e24-3fc7-4be9-af17-ffa304823cb7	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	051d8544-31bf-4eba-a3ca-6f2646b7f0bf	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	8caf50f5-7135-4938-ae7e-79ddb4708f36	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	7bb57e23-4454-4988-9007-94ae0d34b4ba	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	aba58ec6-cd67-4448-b851-932f4eac60e3	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	9efe0238-0897-41d0-9278-d262fd1ba561	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	7449a392-d237-4fc0-a221-66477da3e197	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/znZym0s/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	76d4b4de-67f0-407c-943f-9d632605897e	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
https://i.ibb.co/yFcX7HQ/2238501185-171237-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbde84543cd35382c9ebd9	8ed45fcb-319b-4c3a-bf09-0ae20078b2c2	00028c924f--65bbde84543cd35382c9ebd9	1fa0c1f16135044f38ee38ef4eff0a5d	SUBMITTED	2024-02-01T18:10:12.013		
