INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d9a8fef00738f1c57ff	2f00807d-4d60-40e1-a493-bcb28aed5f86	00028bf07f--65a93d9a8fef00738f1c57ff	91a9f973bacda78753db44b3783fdc75	SUBMITTED	2024-01-18T15:02:50.277		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d9a8fef00738f1c57ff	81fc48e4-14b6-4095-aa1a-0db6b73ae709	00028bf07f--65a93d9a8fef00738f1c57ff	91a9f973bacda78753db44b3783fdc75	SUBMITTED	2024-01-18T15:02:50.277		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d9a8fef00738f1c57ff	aeff82e6-bb1f-4c96-985e-fe91ad4d5646	00028bf07f--65a93d9a8fef00738f1c57ff	91a9f973bacda78753db44b3783fdc75	SUBMITTED	2024-01-18T15:02:50.277		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d9a8fef00738f1c57ff	b0ecef6b-f0ad-4501-a496-40c4573f7982	00028bf07f--65a93d9a8fef00738f1c57ff	91a9f973bacda78753db44b3783fdc75	SUBMITTED	2024-01-18T15:02:50.277		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d9a8fef00738f1c57ff	26e32cb3-76ae-4bb4-964b-64a02fa66b9f	00028bf07f--65a93d9a8fef00738f1c57ff	91a9f973bacda78753db44b3783fdc75	SUBMITTED	2024-01-18T15:02:50.277		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	d5c6e04d-0956-4b3a-bf2a-455a292685a7	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	6e35fc1a-327a-4788-94ec-5ccb409a3a7c	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	00b07d3a-1fc4-4124-8983-6d431dd13c0e	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	6a41be8d-c9f3-4015-adc3-5b245cd6daaf	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	7fc0b5e6-3493-4b74-8d99-c5b071b599f4	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	3141823f-1119-4a6e-9de2-2a84bd6e692b	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	2d2ccb53-5ecb-481e-af6e-7c71c26c746a	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	a1aee7da-0c26-437e-a0b7-7c78e0eb73b1	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	8de3f6dc-a28f-44d8-960f-3d4093302fe0	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	d476eca0-60d0-4988-8ed1-709b3a8f9749	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/4Z5JKVz/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	00552ad8-1fb1-45f5-b92b-1276ca10282b	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/vktFytq/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	27ffd8eb-6ba3-459e-a367-ba99dede4bf9	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/4RpdcYR/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	48a5f2a8-8296-461b-a071-189a4fd4bf27	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/qF8BMs1/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	53018235-3874-4404-ae48-88b96e85345e	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/QPBmv89/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	f11ad76a-1af4-40ac-bc71-220fc76948ce	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/3zcdZ1J/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	f7b73353-dc2e-41cf-8644-fa27290532b5	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/XpvLSrW/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	af391211-80ea-4257-bd01-c9b3a3d65e1e	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/9HLm62R/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	970d3f5a-c7b5-4aa4-9b6e-d74e76bb263f	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/F6RJQ8s/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	3e16daa7-724d-418a-bdfe-99d00565d2c4	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/xgjDf7J/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	23efd507-aebc-45ae-82e1-e58121345eaf	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	7570efe7-cae5-4068-85bd-1b4b7cf2df29	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	776cc517-1bf1-4c1d-ac6d-af01d830c580	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	029be016-fcdf-43b1-99d2-08626d00e8da	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	860bdb67-f20e-4007-ad5f-89c8606587c9	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	a6f2aad1-52f7-4984-bd95-4e13ea14f5d0	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	1d7cdfbc-1379-4cda-8b96-8037c2b7caa0	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	c9e3875b-0ef2-4af0-aa11-9eaea845e072	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	794b91a2-9a17-4f65-857f-d15552719310	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	143522b8-16d8-4e72-b50d-d5912af7e6e3	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da2a5bf2c28ff1428dc	ff7c5cff-3b3e-42c8-9363-09709e5b8b7f	00028bf07f--65a93da2a5bf2c28ff1428dc	35568080eee6370a5aa70e058dd3ace4	SUBMITTED	2024-01-18T15:02:58.900		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	ff568875-0c64-460c-af18-1bf48d5228b9	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	fd5280f9-bcee-4b6e-b82e-5f71e870746f	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	63a1b4a9-84c3-4fbf-9808-38572bf2e990	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	fca1f061-da65-43d9-ac66-8d29f6c9ae1e	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	6ff96ce7-1f0a-4d8a-90e8-0b6664d1be6a	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	ec43421b-fe14-4a11-a09a-2911bdb1f200	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	48083ba2-999c-48c5-bf05-42ebd2cdfd9d	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	a6aa7c43-e1ea-4607-9592-f76edaa34977	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	d2372a54-b5f9-4a1d-9911-95e490b10ae4	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	6816f016-7895-445f-b789-5aad070a2ff2	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/S6dsH2b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	3f97f9bb-bc2d-4e73-a9ab-0b2db64edd03	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/tKdv51s/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	0b358d50-6946-4616-89cc-cbd2a206e2df	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/JRBmFP6/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	f9bddcc0-1f01-41fe-92fe-52b26ef81555	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/vktFytq/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	166ea3a2-52af-4125-b8c9-89c45af8ffc8	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/GP0RCMD/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	b14841ed-4c41-4070-b8d1-c41a1e0571da	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/YPRgmNK/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	1daba5b3-c45b-4f2b-912a-e24aee52e98b	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/CJv8Pck/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	37a20a26-8a9b-4722-a31d-c3b82bcb6ae6	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/zXBFdXS/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	731d9b83-322b-4993-b1c1-182e3e20aca7	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/4fFnFFh/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	36320191-9aa0-4ae1-a7e8-8dc4e1e1757a	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/F0xY580/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	74e1b706-bd0d-4956-ba65-9f01ddd61213	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	8631e467-2115-4aab-8e98-0354fb2c5471	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	f8151c8f-9ba3-4b9f-88b8-052f20f82ffd	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	1af8a151-7916-4c6b-b310-5f803fa6a904	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	48c7b0a0-1655-4f6b-9b65-61509c9ee531	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	0cfeb4e0-b7c9-493d-a483-02929137c454	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	3f7d4d96-01e8-4dbe-ab50-85ee5f71ef10	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	2a9e24bc-d244-4d69-9afb-5cf271861e87	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	0772cccb-0bb5-4874-a909-85b061e14126	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	722b3d8f-857f-469c-ad22-b367b64a2113	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93da54910f66c47a7e681	04db06de-7fd2-47e9-9852-8cc6c0315e5e	00028bf07f--65a93da54910f66c47a7e681	49322cdc97bddbaeb2bc8b3614f9cc21	SUBMITTED	2024-01-18T15:03:01.182		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93db06cb4847cffb98e7e	166d894e-112f-459b-8267-d68a78d8e2c7	00028bf07f--65a93db06cb4847cffb98e7e	f878b7c53941bae8e2dad5ce1734de8d	SUBMITTED	2024-01-18T15:03:12.372		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93db06cb4847cffb98e7e	1a1f36e3-7e32-40a1-a476-78c08d1c8ec6	00028bf07f--65a93db06cb4847cffb98e7e	f878b7c53941bae8e2dad5ce1734de8d	SUBMITTED	2024-01-18T15:03:12.372		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93db06cb4847cffb98e7e	1645afd9-6503-45d5-8286-f0a7008d183c	00028bf07f--65a93db06cb4847cffb98e7e	f878b7c53941bae8e2dad5ce1734de8d	SUBMITTED	2024-01-18T15:03:12.372		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93db06cb4847cffb98e7e	2b61b91b-c287-4a90-a898-274c2f90f865	00028bf07f--65a93db06cb4847cffb98e7e	f878b7c53941bae8e2dad5ce1734de8d	SUBMITTED	2024-01-18T15:03:12.372		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93db06cb4847cffb98e7e	808c9e1a-aa02-47b3-a15e-ee56f3173c90	00028bf07f--65a93db06cb4847cffb98e7e	f878b7c53941bae8e2dad5ce1734de8d	SUBMITTED	2024-01-18T15:03:12.372		
